monotonic_ns,phase,taskbeat,motion_heartbeat,motion_type,interp_state,exec_state,x_cmd
583762564286,P1-fast-idle,706,1146,0,1,2,0.0
583762732320,P1-fast-idle,706,1146,0,1,2,0.0
583762900615,P1-fast-idle,706,1146,0,1,2,0.0
583763069931,P1-fast-idle,706,1146,0,1,2,0.0
583763237986,P1-fast-idle,706,1146,0,1,2,0.0
583763412181,P1-fast-idle,707,1147,0,1,2,0.0
583763581237,P1-fast-idle,707,1147,0,1,2,0.0
583763753169,P1-fast-idle,707,1147,0,1,2,0.0
583763921674,P1-fast-idle,707,1147,0,1,2,0.0
583764090880,P1-fast-idle,707,1147,0,1,2,0.0
583764259375,P1-fast-idle,707,1147,0,1,2,0.0
583764429974,P1-fast-idle,708,1149,0,1,2,0.0
583764598690,P1-fast-idle,708,1149,0,1,2,0.0
583764766804,P1-fast-idle,708,1149,0,1,2,0.0
583764934928,P1-fast-idle,708,1149,0,1,2,0.0
583765104065,P1-fast-idle,708,1149,0,1,2,0.0
583765272249,P1-fast-idle,708,1149,0,1,2,0.0
583765442548,P1-fast-idle,709,1150,0,1,2,0.0
583765611614,P1-fast-idle,709,1150,0,1,2,0.0
583765779748,P1-fast-idle,709,1150,0,1,2,0.0
583765948033,P1-fast-idle,709,1150,0,1,2,0.0
583766117450,P1-fast-idle,709,1150,0,1,2,0.0
583766294050,P1-fast-idle,709,1150,0,1,2,0.0
583766466873,P1-fast-idle,710,1151,0,1,2,0.0
583766635599,P1-fast-idle,710,1151,0,1,2,0.0
583766808071,P1-fast-idle,710,1151,0,1,2,0.0
583766976336,P1-fast-idle,710,1151,0,1,2,0.0
583767145562,P1-fast-idle,710,1151,0,1,2,0.0
583767322273,P1-fast-idle,710,1151,0,1,2,0.0
583767491649,P1-fast-idle,710,1151,0,1,2,0.0
583767660736,P1-fast-idle,711,1152,0,1,2,0.0
583767829281,P1-fast-idle,711,1152,0,1,2,0.0
583767997655,P1-fast-idle,711,1152,0,1,2,0.0
583768166882,P1-fast-idle,711,1152,0,1,2,0.0
583768337942,P1-fast-idle,711,1152,0,1,2,0.0
583768507439,P1-fast-idle,711,1152,0,1,2,0.0
583768676215,P1-fast-idle,712,1153,0,1,2,0.0
583768845060,P1-fast-idle,712,1153,0,1,2,0.0
583769011582,P1-fast-idle,712,1153,0,1,2,0.0
583769182862,P1-fast-idle,712,1153,0,1,2,0.0
583769407562,P1-fast-idle,712,1153,0,1,2,0.0
583769576828,P1-fast-idle,712,1153,0,1,2,0.0
583769745945,P1-fast-idle,713,1154,0,1,2,0.0
583769915001,P1-fast-idle,713,1154,0,1,2,0.0
583770086221,P1-fast-idle,713,1154,0,1,2,0.0
583770271648,P1-fast-idle,713,1154,0,1,2,0.0
583770446334,P1-fast-idle,713,1154,0,1,2,0.0
583770616512,P1-fast-idle,713,1154,0,1,2,0.0
583770787522,P1-fast-idle,714,1155,0,1,2,0.0
583770957981,P1-fast-idle,714,1155,0,1,2,0.0
583771129221,P1-fast-idle,714,1155,0,1,2,0.0
583771307976,P1-fast-idle,714,1155,0,1,2,0.0
583771482302,P1-fast-idle,714,1155,0,1,2,0.0
583771652540,P1-fast-idle,714,1155,0,1,2,0.0
583771823790,P1-fast-idle,715,1156,0,1,2,0.0
583771994359,P1-fast-idle,715,1156,0,1,2,0.0
583772165619,P1-fast-idle,715,1156,0,1,2,0.0
583772337150,P1-fast-idle,715,1156,0,1,2,0.0
583772507789,P1-fast-idle,715,1156,0,1,2,0.0
583772678118,P1-fast-idle,715,1156,0,1,2,0.0
583772848316,P1-fast-idle,715,1156,0,1,2,0.0
583773017462,P1-fast-idle,716,1157,0,1,2,0.0
583773187821,P1-fast-idle,716,1157,0,1,2,0.0
583773359111,P1-fast-idle,716,1157,0,1,2,0.0
583773534459,P1-fast-idle,716,1157,0,1,2,0.0
583773704838,P1-fast-idle,716,1157,0,1,2,0.0
583773874755,P1-fast-idle,716,1157,0,1,2,0.0
583774046957,P1-fast-idle,717,1158,0,1,2,0.0
583774217406,P1-fast-idle,717,1158,0,1,2,0.0
583774388556,P1-fast-idle,717,1158,0,1,2,0.0
583774559786,P1-fast-idle,717,1158,0,1,2,0.0
583774733871,P1-fast-idle,717,1158,0,1,2,0.0
583774904200,P1-fast-idle,717,1158,0,1,2,0.0
583775076082,P1-fast-idle,718,1159,0,1,2,0.0
583775246510,P1-fast-idle,718,1159,0,1,2,0.0
583775417730,P1-fast-idle,718,1159,0,1,2,0.0
583775588469,P1-fast-idle,718,1159,0,1,2,0.0
583775758447,P1-fast-idle,718,1159,0,1,2,0.0
583775928325,P1-fast-idle,718,1159,0,1,2,0.0
583776098784,P1-fast-idle,719,1160,0,1,2,0.0
583776269002,P1-fast-idle,719,1160,0,1,2,0.0
583776440032,P1-fast-idle,719,1160,0,1,2,0.0
583776611022,P1-fast-idle,719,1160,0,1,2,0.0
583776785147,P1-fast-idle,719,1160,0,1,2,0.0
583776955275,P1-fast-idle,719,1160,0,1,2,0.0
583777125834,P1-fast-idle,720,1161,0,1,2,0.0
583777308556,P1-fast-idle,720,1161,0,1,2,0.0
583777484315,P1-fast-idle,720,1161,0,1,2,0.0
583777654533,P1-fast-idle,720,1161,0,1,2,0.0
583777824811,P1-fast-idle,720,1161,0,1,2,0.0
583777994849,P1-fast-idle,720,1161,0,1,2,0.0
583778166129,P1-fast-idle,720,1161,0,1,2,0.0
583778340075,P1-fast-idle,721,1162,0,1,2,0.0
583778511094,P1-fast-idle,721,1162,0,1,2,0.0
583778684058,P1-fast-idle,721,1162,0,1,2,0.0
583778854186,P1-fast-idle,721,1162,0,1,2,0.0
583779024515,P1-fast-idle,721,1162,0,1,2,0.0
583779194202,P1-fast-idle,721,1162,0,1,2,0.0
583779365963,P1-fast-idle,722,1163,0,1,2,0.0
583779537353,P1-fast-idle,722,1163,0,1,2,0.0
583779707572,P1-fast-idle,722,1163,0,1,2,0.0
583779877469,P1-fast-idle,722,1163,0,1,2,0.0
583780048569,P1-fast-idle,722,1163,0,1,2,0.0
583780224388,P1-fast-idle,722,1163,0,1,2,0.0
583780396190,P1-fast-idle,723,1165,0,1,2,0.0
583780567270,P1-fast-idle,723,1165,0,1,2,0.0
583780737869,P1-fast-idle,723,1165,0,1,2,0.0
583780908267,P1-fast-idle,723,1165,0,1,2,0.0
583781078946,P1-fast-idle,723,1165,0,1,2,0.0
583781249385,P1-fast-idle,723,1165,0,1,2,0.0
583781421036,P1-fast-idle,724,1166,0,1,2,0.0
583781592176,P1-fast-idle,724,1166,0,1,2,0.0
583781763236,P1-fast-idle,724,1166,0,1,2,0.0
583781933374,P1-fast-idle,724,1166,0,1,2,0.0
583782104434,P1-fast-idle,724,1166,0,1,2,0.0
583782274241,P1-fast-idle,724,1166,0,1,2,0.0
583782446113,P1-fast-idle,724,1166,0,1,2,0.0
583782617333,P1-fast-idle,725,1167,0,1,2,0.0
583782787802,P1-fast-idle,725,1167,0,1,2,0.0
583782958200,P1-fast-idle,725,1167,0,1,2,0.0
583783129210,P1-fast-idle,725,1167,0,1,2,0.0
583783307644,P1-fast-idle,725,1167,0,1,2,0.0
583783486418,P1-fast-idle,725,1167,0,1,2,0.0
583783657438,P1-fast-idle,726,1168,0,1,2,0.0
583783827556,P1-fast-idle,726,1168,0,1,2,0.0
583783997784,P1-fast-idle,726,1168,0,1,2,0.0
583784168934,P1-fast-idle,726,1168,0,1,2,0.0
583784340725,P1-fast-idle,726,1168,0,1,2,0.0
583784511314,P1-fast-idle,726,1168,0,1,2,0.0
583784682074,P1-fast-idle,727,1169,0,1,2,0.0
583784852102,P1-fast-idle,727,1169,0,1,2,0.0
583785022751,P1-fast-idle,727,1169,0,1,2,0.0
583785193059,P1-fast-idle,727,1169,0,1,2,0.0
583785364089,P1-fast-idle,727,1169,0,1,2,0.0
583785534618,P1-fast-idle,727,1169,0,1,2,0.0
583785709535,P1-fast-idle,728,1170,0,1,2,0.0
583785880184,P1-fast-idle,728,1170,0,1,2,0.0
583786051545,P1-fast-idle,728,1170,0,1,2,0.0
583786221623,P1-fast-idle,728,1170,0,1,2,0.0
583786393143,P1-fast-idle,728,1170,0,1,2,0.0
583786563642,P1-fast-idle,728,1170,0,1,2,0.0
583786734522,P1-fast-idle,729,1171,0,1,2,0.0
583786908788,P1-fast-idle,729,1171,0,1,2,0.0
583787080609,P1-fast-idle,729,1171,0,1,2,0.0
583787250596,P1-fast-idle,729,1171,0,1,2,0.0
583787421907,P1-fast-idle,729,1171,0,1,2,0.0
583787592706,P1-fast-idle,729,1171,0,1,2,0.0
583787762754,P1-fast-idle,729,1171,0,1,2,0.0
583787931921,P1-fast-idle,730,1172,0,1,2,0.0
583788103281,P1-fast-idle,730,1172,0,1,2,0.0
583788273299,P1-fast-idle,730,1172,0,1,2,0.0
583788445010,P1-fast-idle,730,1172,0,1,2,0.0
583788616260,P1-fast-idle,730,1172,0,1,2,0.0
583788786799,P1-fast-idle,730,1172,0,1,2,0.0
583788957579,P1-fast-idle,731,1173,0,1,2,0.0
583789133267,P1-fast-idle,731,1173,0,1,2,0.0
583789312712,P1-fast-idle,731,1173,0,1,2,0.0
583789486888,P1-fast-idle,731,1173,0,1,2,0.0
583789657156,P1-fast-idle,731,1173,0,1,2,0.0
583789827575,P1-fast-idle,731,1173,0,1,2,0.0
583789998314,P1-fast-idle,732,1174,0,1,2,0.0
583790174263,P1-fast-idle,732,1174,0,1,2,0.0
583790346656,P1-fast-idle,732,1174,0,1,2,0.0
583790517796,P1-fast-idle,732,1174,0,1,2,0.0
583790687814,P1-fast-idle,732,1174,0,1,2,0.0
583790858042,P1-fast-idle,732,1174,0,1,2,0.0
583791029112,P1-fast-idle,733,1175,0,1,2,0.0
583791203348,P1-fast-idle,733,1175,0,1,2,0.0
583791374899,P1-fast-idle,733,1175,0,1,2,0.0
583791545758,P1-fast-idle,733,1175,0,1,2,0.0
583791716117,P1-fast-idle,733,1175,0,1,2,0.0
583791886095,P1-fast-idle,733,1175,0,1,2,0.0
583792057124,P1-fast-idle,734,1176,0,1,2,0.0
583792227232,P1-fast-idle,734,1176,0,1,2,0.0
583792398563,P1-fast-idle,734,1176,0,1,2,0.0
583792569262,P1-fast-idle,734,1176,0,1,2,0.0
583792739600,P1-fast-idle,734,1176,0,1,2,0.0
583792909598,P1-fast-idle,734,1176,0,1,2,0.0
583793080788,P1-fast-idle,734,1176,0,1,2,0.0
583793251508,P1-fast-idle,735,1177,0,1,2,0.0
583793423529,P1-fast-idle,735,1177,0,1,2,0.0
583793598637,P1-fast-idle,735,1177,0,1,2,0.0
583793769396,P1-fast-idle,735,1177,0,1,2,0.0
583793939404,P1-fast-idle,735,1177,0,1,2,0.0
583794110343,P1-fast-idle,735,1177,0,1,2,0.0
583794285571,P1-fast-idle,736,1178,0,1,2,0.0
583794457232,P1-fast-idle,736,1178,0,1,2,0.0
583794627861,P1-fast-idle,736,1178,0,1,2,0.0
583794798661,P1-fast-idle,736,1178,0,1,2,0.0
583794968839,P1-fast-idle,736,1178,0,1,2,0.0
583795140029,P1-fast-idle,736,1178,0,1,2,0.0
583795321268,P1-fast-idle,737,1179,0,1,2,0.0
583795493510,P1-fast-idle,737,1179,0,1,2,0.0
583795663438,P1-fast-idle,737,1179,0,1,2,0.0
583795833496,P1-fast-idle,737,1179,0,1,2,0.0
583796003554,P1-fast-idle,737,1179,0,1,2,0.0
583796174554,P1-fast-idle,737,1179,0,1,2,0.0
583796346635,P1-fast-idle,738,1181,0,1,2,0.0
583796521843,P1-fast-idle,738,1181,0,1,2,0.0
583796692572,P1-fast-idle,738,1181,0,1,2,0.0
583796865846,P1-fast-idle,738,1181,0,1,2,0.0
583797036385,P1-fast-idle,738,1181,0,1,2,0.0
583797206503,P1-fast-idle,738,1181,0,1,2,0.0
583797378094,P1-fast-idle,739,1182,0,1,2,0.0
583797549494,P1-fast-idle,739,1182,0,1,2,0.0
583797719683,P1-fast-idle,739,1182,0,1,2,0.0
583797889661,P1-fast-idle,739,1182,0,1,2,0.0
583798060901,P1-fast-idle,739,1182,0,1,2,0.0
583798231119,P1-fast-idle,739,1182,0,1,2,0.0
583798402399,P1-fast-idle,739,1182,0,1,2,0.0
583798573689,P1-fast-idle,740,1183,0,1,2,0.0
583798744299,P1-fast-idle,740,1183,0,1,2,0.0
583798914707,P1-fast-idle,740,1183,0,1,2,0.0
583799086047,P1-fast-idle,740,1183,0,1,2,0.0
583799256516,P1-fast-idle,740,1183,0,1,2,0.0
583799428087,P1-fast-idle,740,1183,0,1,2,0.0
583799599578,P1-fast-idle,741,1184,0,1,2,0.0
583799770307,P1-fast-idle,741,1184,0,1,2,0.0
583799940255,P1-fast-idle,741,1184,0,1,2,0.0
583800115663,P1-fast-idle,741,1184,0,1,2,0.0
583800298775,P1-fast-idle,741,1184,0,1,2,0.0
583800472881,P1-fast-idle,741,1184,0,1,2,0.0
583800643880,P1-fast-idle,742,1185,0,1,2,0.0
583800814139,P1-fast-idle,742,1185,0,1,2,0.0
583800984297,P1-fast-idle,742,1185,0,1,2,0.0
583801155327,P1-fast-idle,742,1185,0,1,2,0.0
583801326547,P1-fast-idle,742,1185,0,1,2,0.0
583801497046,P1-fast-idle,742,1185,0,1,2,0.0
583801668647,P1-fast-idle,743,1186,0,1,2,0.0
583801839035,P1-fast-idle,743,1186,0,1,2,0.0
583802014093,P1-fast-idle,743,1186,0,1,2,0.0
583802184201,P1-fast-idle,743,1186,0,1,2,0.0
583802355381,P1-fast-idle,743,1186,0,1,2,0.0
583802526411,P1-fast-idle,743,1186,0,1,2,0.0
583802696669,P1-fast-idle,743,1186,0,1,2,0.0
583802865715,P1-fast-idle,744,1187,0,1,2,0.0
583803036845,P1-fast-idle,744,1187,0,1,2,0.0
583803206723,P1-fast-idle,744,1187,0,1,2,0.0
583803377663,P1-fast-idle,744,1187,0,1,2,0.0
583803552239,P1-fast-idle,744,1187,0,1,2,0.0
583803722267,P1-fast-idle,744,1187,0,1,2,0.0
583803892956,P1-fast-idle,745,1188,0,1,2,0.0
583804064126,P1-fast-idle,745,1188,0,1,2,0.0
583804234154,P1-fast-idle,745,1188,0,1,2,0.0
583804405004,P1-fast-idle,745,1188,0,1,2,0.0
583804573358,P1-fast-idle,745,1188,0,1,2,0.0
583804742915,P1-fast-idle,745,1188,0,1,2,0.0
583804913434,P1-fast-idle,746,1189,0,1,2,0.0
583805084414,P1-fast-idle,746,1189,0,1,2,0.0
583805254412,P1-fast-idle,746,1189,0,1,2,0.0
583805426343,P1-fast-idle,746,1189,0,1,2,0.0
583805597674,P1-fast-idle,746,1189,0,1,2,0.0
583805767842,P1-fast-idle,746,1189,0,1,2,0.0
583805938922,P1-fast-idle,747,1190,0,1,2,0.0
583806109952,P1-fast-idle,747,1190,0,1,2,0.0
583806283686,P1-fast-idle,747,1190,0,1,2,0.0
583806455287,P1-fast-idle,747,1190,0,1,2,0.0
583806625816,P1-fast-idle,747,1190,0,1,2,0.0
583806796355,P1-fast-idle,747,1190,0,1,2,0.0
583806971292,P1-fast-idle,747,1190,0,1,2,0.0
583807141049,P1-fast-idle,748,1191,0,1,2,0.0
583807320004,P1-fast-idle,748,1191,0,1,2,0.0
583807495112,P1-fast-idle,748,1191,0,1,2,0.0
583807665510,P1-fast-idle,748,1191,0,1,2,0.0
583807835728,P1-fast-idle,748,1191,0,1,2,0.0
583808005917,P1-fast-idle,748,1191,0,1,2,0.0
583808176596,P1-fast-idle,749,1192,0,1,2,0.0
583808347856,P1-fast-idle,749,1192,0,1,2,0.0
583808518485,P1-fast-idle,749,1192,0,1,2,0.0
583808688674,P1-fast-idle,749,1192,0,1,2,0.0
583808859112,P1-fast-idle,749,1192,0,1,2,0.0
583809029942,P1-fast-idle,749,1192,0,1,2,0.0
583809200861,P1-fast-idle,750,1193,0,1,2,0.0
583809372382,P1-fast-idle,750,1193,0,1,2,0.0
583809543642,P1-fast-idle,750,1193,0,1,2,0.0
583809714191,P1-fast-idle,750,1193,0,1,2,0.0
583809884339,P1-fast-idle,750,1193,0,1,2,0.0
583810055730,P1-fast-idle,750,1193,0,1,2,0.0
583810230106,P1-fast-idle,751,1194,0,1,2,0.0
583810396677,P1-fast-idle,751,1194,0,1,2,0.0
583810562558,P1-fast-idle,751,1194,0,1,2,0.0
583810727746,P1-fast-idle,751,1194,0,1,2,0.0
583810892584,P1-fast-idle,751,1194,0,1,2,0.0
583811024211,P1-fast-idle,751,1194,0,1,2,0.0
583811196112,P1-fast-idle,751,1194,0,1,2,0.0
583811368384,P1-fast-idle,752,1195,0,1,2,0.0
583811539384,P1-fast-idle,752,1195,0,1,2,0.0
583811709352,P1-fast-idle,752,1195,0,1,2,0.0
583811879841,P1-fast-idle,752,1195,0,1,2,0.0
583812050901,P1-fast-idle,752,1195,0,1,2,0.0
583812221089,P1-fast-idle,752,1195,0,1,2,0.0
583812396016,P1-fast-idle,753,1197,0,1,2,0.0
583812567687,P1-fast-idle,753,1197,0,1,2,0.0
583812738025,P1-fast-idle,753,1197,0,1,2,0.0
583812912211,P1-fast-idle,753,1197,0,1,2,0.0
583813083612,P1-fast-idle,753,1197,0,1,2,0.0
583813254271,P1-fast-idle,753,1197,0,1,2,0.0
583813426202,P1-fast-idle,754,1198,0,1,2,0.0
583813600879,P1-fast-idle,754,1198,0,1,2,0.0
583813771378,P1-fast-idle,754,1198,0,1,2,0.0
583813941686,P1-fast-idle,754,1198,0,1,2,0.0
583814112976,P1-fast-idle,754,1198,0,1,2,0.0
583814288194,P1-fast-idle,754,1198,0,1,2,0.0
583814460266,P1-fast-idle,755,1199,0,1,2,0.0
583814631526,P1-fast-idle,755,1199,0,1,2,0.0
583814801794,P1-fast-idle,755,1199,0,1,2,0.0
583814971732,P1-fast-idle,755,1199,0,1,2,0.0
583815142932,P1-fast-idle,755,1199,0,1,2,0.0
583815320655,P1-fast-idle,755,1199,0,1,2,0.0
583815492356,P1-fast-idle,755,1199,0,1,2,0.0
583815661261,P1-fast-idle,756,1200,0,1,2,0.0
583815831239,P1-fast-idle,756,1200,0,1,2,0.0
583816001307,P1-fast-idle,756,1200,0,1,2,0.0
583816172257,P1-fast-idle,756,1200,0,1,2,0.0
583816343577,P1-fast-idle,756,1200,0,1,2,0.0
583816514547,P1-fast-idle,756,1200,0,1,2,0.0
583816686058,P1-fast-idle,757,1201,0,1,2,0.0
583816860484,P1-fast-idle,757,1201,0,1,2,0.0
583817031163,P1-fast-idle,757,1201,0,1,2,0.0
583817201452,P1-fast-idle,757,1201,0,1,2,0.0
583817372601,P1-fast-idle,757,1201,0,1,2,0.0
583817543802,P1-fast-idle,757,1201,0,1,2,0.0
583817714371,P1-fast-idle,758,1202,0,1,2,0.0
583817884950,P1-fast-idle,758,1202,0,1,2,0.0
583818055839,P1-fast-idle,758,1202,0,1,2,0.0
583818226117,P1-fast-idle,758,1202,0,1,2,0.0
583818400794,P1-fast-idle,758,1202,0,1,2,0.0
583818572144,P1-fast-idle,758,1202,0,1,2,0.0
583818742854,P1-fast-idle,759,1203,0,1,2,0.0
583818914214,P1-fast-idle,759,1203,0,1,2,0.0
583819085334,P1-fast-idle,759,1203,0,1,2,0.0
583819255733,P1-fast-idle,759,1203,0,1,2,0.0
583819427214,P1-fast-idle,759,1203,0,1,2,0.0
583819598744,P1-fast-idle,759,1203,0,1,2,0.0
583819769073,P1-fast-idle,759,1203,0,1,2,0.0
583819937588,P1-fast-idle,760,1204,0,1,2,0.0
583820109018,P1-fast-idle,760,1204,0,1,2,0.0
583820288754,P1-fast-idle,760,1204,0,1,2,0.0
583820460135,P1-fast-idle,760,1204,0,1,2,0.0
583820631235,P1-fast-idle,760,1204,0,1,2,0.0
583820801423,P1-fast-idle,760,1204,0,1,2,0.0
583820972192,P1-fast-idle,761,1205,0,1,2,0.0
583821143823,P1-fast-idle,761,1205,0,1,2,0.0
583821320874,P1-fast-idle,761,1205,0,1,2,0.0
583821491814,P1-fast-idle,761,1205,0,1,2,0.0
583821662954,P1-fast-idle,761,1205,0,1,2,0.0
583821833733,P1-fast-idle,761,1205,0,1,2,0.0
583822008741,P1-fast-idle,762,1206,0,1,2,0.0
583822180081,P1-fast-idle,762,1206,0,1,2,0.0
583822351752,P1-fast-idle,762,1206,0,1,2,0.0
583822522802,P1-fast-idle,762,1206,0,1,2,0.0
583822693080,P1-fast-idle,762,1206,0,1,2,0.0
583822863288,P1-fast-idle,762,1206,0,1,2,0.0
583823034408,P1-fast-idle,763,1207,0,1,2,0.0
583823204827,P1-fast-idle,763,1207,0,1,2,0.0
583823375707,P1-fast-idle,763,1207,0,1,2,0.0
583823550213,P1-fast-idle,763,1207,0,1,2,0.0
583823720502,P1-fast-idle,763,1207,0,1,2,0.0
583823903063,P1-fast-idle,763,1207,0,1,2,0.0
583824076868,P1-fast-idle,764,1208,0,1,2,0.0
583824247397,P1-fast-idle,764,1208,0,1,2,0.0
583824418767,P1-fast-idle,764,1208,0,1,2,0.0
583824589456,P1-fast-idle,764,1208,0,1,2,0.0
583824759494,P1-fast-idle,764,1208,0,1,2,0.0
583824929863,P1-fast-idle,764,1208,0,1,2,0.0
583825112344,P1-fast-idle,765,1209,0,1,2,0.0
583825288073,P1-fast-idle,765,1209,0,1,2,0.0
583825459914,P1-fast-idle,765,1209,0,1,2,0.0
583825630473,P1-fast-idle,765,1209,0,1,2,0.0
583825800561,P1-fast-idle,765,1209,0,1,2,0.0
583825970890,P1-fast-idle,765,1209,0,1,2,0.0
583826142009,P1-fast-idle,765,1209,0,1,2,0.0
583826320774,P1-fast-idle,766,1210,0,1,2,0.0
583826492665,P1-fast-idle,766,1210,0,1,2,0.0
583826662352,P1-fast-idle,766,1210,0,1,2,0.0
583826833392,P1-fast-idle,766,1210,0,1,2,0.0
583827008009,P1-fast-idle,766,1210,0,1,2,0.0
583827180091,P1-fast-idle,766,1210,0,1,2,0.0
583827351862,P1-fast-idle,767,1211,0,1,2,0.0
583827522741,P1-fast-idle,767,1211,0,1,2,0.0
583827692709,P1-fast-idle,767,1211,0,1,2,0.0
583827862456,P1-fast-idle,767,1211,0,1,2,0.0
583828033587,P1-fast-idle,767,1211,0,1,2,0.0
583828203955,P1-fast-idle,767,1211,0,1,2,0.0
583828375506,P1-fast-idle,767,1211,0,1,2,0.0
583828546926,P1-fast-idle,768,1213,0,1,2,0.0
583828717525,P1-fast-idle,768,1213,0,1,2,0.0
583828888305,P1-fast-idle,768,1213,0,1,2,0.0
583829060908,P1-fast-idle,768,1213,0,1,2,0.0
583829231136,P1-fast-idle,768,1213,0,1,2,0.0
583829407225,P1-fast-idle,769,1214,0,1,2,0.0
583829578345,P1-fast-idle,769,1214,0,1,2,0.0
583829748543,P1-fast-idle,769,1214,0,1,2,0.0
583829918641,P1-fast-idle,769,1214,0,1,2,0.0
583830090282,P1-fast-idle,769,1214,0,1,2,0.0
583830264538,P1-fast-idle,769,1214,0,1,2,0.0
583830436380,P1-fast-idle,770,1215,0,1,2,0.0
583830607239,P1-fast-idle,770,1215,0,1,2,0.0
583830777327,P1-fast-idle,770,1215,0,1,2,0.0
583830947095,P1-fast-idle,770,1215,0,1,2,0.0
583831118475,P1-fast-idle,770,1215,0,1,2,0.0
583831297870,P1-fast-idle,770,1215,0,1,2,0.0
583831472086,P1-fast-idle,770,1215,0,1,2,0.0
583831643978,P1-fast-idle,771,1216,0,1,2,0.0
583831814877,P1-fast-idle,771,1216,0,1,2,0.0
583831985306,P1-fast-idle,771,1216,0,1,2,0.0
583832156325,P1-fast-idle,771,1216,0,1,2,0.0
583832327265,P1-fast-idle,771,1216,0,1,2,0.0
583832498015,P1-fast-idle,771,1216,0,1,2,0.0
583832668814,P1-fast-idle,772,1217,0,1,2,0.0
583832844031,P1-fast-idle,772,1217,0,1,2,0.0
583833014821,P1-fast-idle,772,1217,0,1,2,0.0
583833185099,P1-fast-idle,772,1217,0,1,2,0.0
583833356389,P1-fast-idle,772,1217,0,1,2,0.0
583833527339,P1-fast-idle,772,1217,0,1,2,0.0
583833701715,P1-fast-idle,773,1218,0,1,2,0.0
583833872214,P1-fast-idle,773,1218,0,1,2,0.0
583834043594,P1-fast-idle,773,1218,0,1,2,0.0
583834213933,P1-fast-idle,773,1218,0,1,2,0.0
583834385434,P1-fast-idle,773,1218,0,1,2,0.0
583834556043,P1-fast-idle,773,1218,0,1,2,0.0
583834726962,P1-fast-idle,774,1219,0,1,2,0.0
583834901789,P1-fast-idle,774,1219,0,1,2,0.0
583835073350,P1-fast-idle,774,1219,0,1,2,0.0
583835243689,P1-fast-idle,774,1219,0,1,2,0.0
583835415169,P1-fast-idle,774,1219,0,1,2,0.0
583835586349,P1-fast-idle,774,1219,0,1,2,0.0
583835756778,P1-fast-idle,774,1219,0,1,2,0.0
583835927728,P1-fast-idle,775,1220,0,1,2,0.0
583836099108,P1-fast-idle,775,1220,0,1,2,0.0
583836269557,P1-fast-idle,775,1220,0,1,2,0.0
583836441208,P1-fast-idle,775,1220,0,1,2,0.0
583836611717,P1-fast-idle,775,1220,0,1,2,0.0
583836782235,P1-fast-idle,775,1220,0,1,2,0.0
583836956732,P1-fast-idle,776,1221,0,1,2,0.0
583837128343,P1-fast-idle,776,1221,0,1,2,0.0
583837306456,P1-fast-idle,776,1221,0,1,2,0.0
583837480431,P1-fast-idle,776,1221,0,1,2,0.0
583837651120,P1-fast-idle,776,1221,0,1,2,0.0
583837821298,P1-fast-idle,776,1221,0,1,2,0.0
583837992078,P1-fast-idle,777,1222,0,1,2,0.0
583838163268,P1-fast-idle,777,1222,0,1,2,0.0
583838339327,P1-fast-idle,777,1222,0,1,2,0.0
583838510417,P1-fast-idle,777,1222,0,1,2,0.0
583838685084,P1-fast-idle,777,1222,0,1,2,0.0
583838855452,P1-fast-idle,777,1222,0,1,2,0.0
583839027113,P1-fast-idle,778,1223,0,1,2,0.0
583839197291,P1-fast-idle,778,1223,0,1,2,0.0
583839368421,P1-fast-idle,778,1223,0,1,2,0.0
583839539631,P1-fast-idle,778,1223,0,1,2,0.0
583839709579,P1-fast-idle,778,1223,0,1,2,0.0
583839879677,P1-fast-idle,778,1223,0,1,2,0.0
583840050757,P1-fast-idle,779,1224,0,1,2,0.0
583840225123,P1-fast-idle,779,1224,0,1,2,0.0
583840399640,P1-fast-idle,779,1224,0,1,2,0.0
583840570860,P1-fast-idle,779,1224,0,1,2,0.0
583840741108,P1-fast-idle,779,1224,0,1,2,0.0
583840911336,P1-fast-idle,779,1224,0,1,2,0.0
583841082677,P1-fast-idle,779,1224,0,1,2,0.0
583841253707,P1-fast-idle,780,1225,0,1,2,0.0
583841425007,P1-fast-idle,780,1225,0,1,2,0.0
583841596197,P1-fast-idle,780,1225,0,1,2,0.0
583841766255,P1-fast-idle,780,1225,0,1,2,0.0
583841936263,P1-fast-idle,780,1225,0,1,2,0.0
583842107413,P1-fast-idle,780,1225,0,1,2,0.0
583842278032,P1-fast-idle,781,1226,0,1,2,0.0
583842452278,P1-fast-idle,781,1226,0,1,2,0.0
583842623528,P1-fast-idle,781,1226,0,1,2,0.0
583842794217,P1-fast-idle,781,1226,0,1,2,0.0
583842964947,P1-fast-idle,781,1226,0,1,2,0.0
583843136167,P1-fast-idle,781,1226,0,1,2,0.0
583843316514,P1-fast-idle,782,1227,0,1,2,0.0
583843488486,P1-fast-idle,782,1227,0,1,2,0.0
583843663443,P1-fast-idle,782,1227,0,1,2,0.0
583843836637,P1-fast-idle,782,1227,0,1,2,0.0
583844007015,P1-fast-idle,782,1227,0,1,2,0.0
583844178365,P1-fast-idle,782,1227,0,1,2,0.0
583844350267,P1-fast-idle,783,1229,0,1,2,0.0
583844521186,P1-fast-idle,783,1229,0,1,2,0.0
583844691335,P1-fast-idle,783,1229,0,1,2,0.0
583844861262,P1-fast-idle,783,1229,0,1,2,0.0
