monotonic_ns,phase,taskbeat,motion_heartbeat,motion_type,interp_state,exec_state,x_cmd
229868179235,P2-normal-rapid,1610,2057,1,2,2,2.0520000000000014
229873288278,P2-normal-rapid,1615,2062,1,2,2,2.0720000000000014
229878404012,P2-normal-rapid,1620,2067,1,2,2,2.0920000000000014
229883522461,P2-normal-rapid,1625,2073,1,2,2,2.1160000000000014
229888638847,P2-normal-rapid,1629,2077,1,2,2,2.1320000000000014
229893751796,P2-normal-rapid,1634,2082,1,2,2,2.1520000000000015
229898869113,P2-normal-rapid,1639,2088,1,2,2,2.1760000000000015
229903994255,P2-normal-rapid,1644,2093,1,2,2,2.1960000000000015
229909113386,P2-normal-rapid,1648,2097,1,2,2,2.2120000000000015
229914229541,P2-normal-rapid,1653,2102,1,2,2,2.2320000000000015
229919349915,P2-normal-rapid,1658,2108,1,2,2,2.2560000000000016
229924468955,P2-normal-rapid,1663,2113,1,2,2,2.2760000000000016
229929587374,P2-normal-rapid,1668,2118,1,2,2,2.2960000000000016
229934705894,P2-normal-rapid,1672,2123,1,2,2,2.3160000000000016
229939824374,P2-normal-rapid,1677,2128,1,2,2,2.3360000000000016
229944943104,P2-normal-rapid,1682,2133,1,2,2,2.3560000000000016
229950062765,P2-normal-rapid,1687,2139,1,2,2,2.3800000000000017
229955187066,P2-normal-rapid,1692,2144,1,2,2,2.4000000000000017
229960307078,P2-normal-rapid,1696,2148,1,2,2,2.4160000000000017
229965426159,P2-normal-rapid,1701,2154,1,2,2,2.4400000000000017
229970517367,P2-normal-rapid,1706,2159,1,2,2,2.4600000000000017
229975601262,P2-normal-rapid,1711,2164,1,2,2,2.4800000000000018
229980678635,P2-normal-rapid,1715,2169,1,2,2,2.5000000000000018
229985759815,P2-normal-rapid,1720,2174,1,2,2,2.520000000000002
229990832579,P2-normal-rapid,1725,2179,1,2,2,2.540000000000002
229995905744,P2-normal-rapid,1730,2185,1,2,2,2.564000000000002
230000977186,P2-normal-rapid,1734,2189,1,2,2,2.580000000000002
230006053477,P2-normal-rapid,1739,2194,1,2,2,2.600000000000002
230011136079,P2-normal-rapid,1744,2200,1,2,2,2.624000000000002
230016209886,P2-normal-rapid,1749,2205,1,2,2,2.644000000000002
230021282429,P2-normal-rapid,1753,2209,1,2,2,2.660000000000002
230026356085,P2-normal-rapid,1758,2215,1,2,2,2.684000000000002
230031430162,P2-normal-rapid,1763,2220,1,2,2,2.7040000000000024
230036511111,P2-normal-rapid,1768,2225,1,2,2,2.724000000000002
230041584246,P2-normal-rapid,1773,2231,1,2,2,2.748000000000002
230046657752,P2-normal-rapid,1777,2235,1,2,2,2.764000000000002
230051730957,P2-normal-rapid,1782,2240,1,2,2,2.7840000000000025
230056803902,P2-normal-rapid,1787,2246,1,2,2,2.808000000000002
230061875954,P2-normal-rapid,1792,2251,1,2,2,2.828000000000002
230066948478,P2-normal-rapid,1796,2255,1,2,2,2.844000000000002
230072024729,P2-normal-rapid,1801,2261,1,2,2,2.868000000000002
230077100318,P2-normal-rapid,1806,2266,1,2,2,2.888000000000002
230082179054,P2-normal-rapid,1811,2271,1,2,2,2.908000000000002
230087254513,P2-normal-rapid,1815,2275,1,2,2,2.9239500000000023
230092327688,P2-normal-rapid,1820,2281,1,2,2,2.9455500000000017
230097400532,P2-normal-rapid,1825,2286,1,2,2,2.960800000000001
230102476643,P2-normal-rapid,1830,2292,1,2,2,2.9758000000000013
230107549888,P2-normal-rapid,1834,2296,1,2,2,2.983800000000001
230112623173,P2-normal-rapid,1839,2301,1,2,2,2.9915500000000006
230117700526,P2-normal-rapid,1844,2306,1,2,2,2.9968000000000004
230122773150,P2-normal-rapid,1849,2312,1,2,2,2.9997999999999996
230127848118,P2-normal-rapid,1853,2316,0,1,2,3.0
230132923137,P2-normal-rapid,1858,2321,0,1,2,3.0
230137996532,P2-normal-rapid,1863,2327,0,1,2,3.0
230143071330,P2-normal-rapid,1868,2332,0,1,2,3.0
230148145106,P2-normal-rapid,1872,2336,0,1,2,3.0
230153217750,P2-normal-rapid,1877,2342,0,1,2,3.0
230158290805,P2-normal-rapid,1882,2347,0,1,2,3.0
230163362848,P2-normal-rapid,1887,2352,0,1,2,3.0
230168440872,P2-normal-rapid,1891,2357,0,1,2,3.0
230173514067,P2-normal-rapid,1896,2362,0,1,2,3.0
230178586290,P2-normal-rapid,1901,2367,0,1,2,3.0
230183663122,P2-normal-rapid,1906,2373,0,1,2,3.0
230188735185,P2-normal-rapid,1910,2377,0,1,2,3.0
230193813289,P2-normal-rapid,1915,2382,0,1,2,3.0
230198887767,P2-normal-rapid,1920,2388,0,1,2,3.0
230203960942,P2-normal-rapid,1925,2393,0,1,2,3.0
230209034157,P2-normal-rapid,1929,2397,0,1,2,3.0
230214109085,P2-normal-rapid,1934,2403,0,1,2,3.0
230219183643,P2-normal-rapid,1939,2408,0,1,2,3.0
230224255886,P2-normal-rapid,1944,2413,0,1,2,3.0
230229329211,P2-normal-rapid,1948,2417,0,1,2,3.0
230234402447,P2-normal-rapid,1953,2423,0,1,2,3.0
230239474439,P2-normal-rapid,1958,2428,0,1,2,3.0
230244546041,P2-normal-rapid,1963,2433,0,1,2,3.0
230249618675,P2-normal-rapid,1967,2438,0,1,2,3.0
230254691029,P2-normal-rapid,1972,2443,0,1,2,3.0
230259763002,P2-normal-rapid,1977,2448,0,1,2,3.0
230264837189,P2-normal-rapid,1982,2454,0,1,2,3.0
230269909662,P2-normal-rapid,1986,2458,0,1,2,3.0
230274981605,P2-normal-rapid,1991,2463,0,1,2,3.0
230280060591,P2-normal-rapid,1996,2469,0,1,2,3.0
230285134898,P2-normal-rapid,2001,2474,0,1,2,3.0
230290210588,P2-normal-rapid,2005,2478,0,1,2,3.0
230295284484,P2-normal-rapid,2010,2484,0,1,2,3.0
230300357679,P2-normal-rapid,2015,2489,0,1,2,3.0
230305429381,P2-normal-rapid,2020,2494,0,1,2,3.0
230310503708,P2-normal-rapid,2024,2499,0,1,2,3.0
230315579558,P2-normal-rapid,2029,2504,0,1,2,3.0
230320652042,P2-normal-rapid,2034,2509,0,1,2,3.0
230325726459,P2-normal-rapid,2039,2515,0,1,2,3.0
230330800536,P2-normal-rapid,2043,2519,0,1,2,3.0
230335874853,P2-normal-rapid,2048,2524,0,1,2,3.0
230340954280,P2-normal-rapid,2053,2530,0,1,2,3.0
230346028577,P2-normal-rapid,2058,2535,0,1,2,3.0
230351102052,P2-normal-rapid,2062,2539,0,1,2,3.0
230356180196,P2-normal-rapid-drain,2067,2545,0,1,2,3.0
230376345298,P2-normal-feed,2089,2565,2,2,2,2.986
230381419445,P2-normal-feed,2094,2570,2,2,2,2.981
230386493893,P2-normal-feed,2099,2576,2,2,2,2.975
230391568801,P2-normal-feed,2103,2580,2,2,2,2.971
230396652355,P2-normal-feed,2108,2585,2,2,2,2.966
230401725460,P2-normal-feed,2113,2590,2,2,2,2.961
230406797663,P2-normal-feed,2118,2596,2,2,2,2.955
230411869896,P2-normal-feed,2122,2600,2,2,2,2.951
230416942741,P2-normal-feed,2127,2605,2,2,2,2.946
230422015565,P2-normal-feed,2132,2611,2,2,2,2.94
230427089041,P2-normal-feed,2137,2616,2,2,2,2.935
230432162747,P2-normal-feed,2141,2620,2,2,2,2.931
230437236062,P2-normal-feed,2146,2626,2,2,2,2.925
230442309077,P2-normal-feed,2151,2631,2,2,2,2.92
230447381280,P2-normal-feed,2156,2636,2,2,2,2.915
230452461728,P2-normal-feed,2160,2641,2,2,2,2.91
230457541065,P2-normal-feed,2165,2646,2,2,2,2.905
230462613508,P2-normal-feed,2170,2651,2,2,2,2.9
230467686123,P2-normal-feed,2175,2657,2,2,2,2.894
230472759368,P2-normal-feed,2179,2661,2,2,2,2.89
230477833464,P2-normal-feed,2184,2666,2,2,2,2.885
230482908102,P2-normal-feed,2189,2672,2,2,2,2.879
230487981818,P2-normal-feed,2194,2677,2,2,2,2.874
230493057818,P2-normal-feed,2198,2681,2,2,2,2.87
230498136443,P2-normal-feed,2203,2687,2,2,2,2.864
230503211422,P2-normal-feed,2208,2692,2,2,2,2.859
230508284156,P2-normal-feed,2213,2697,2,2,2,2.854
230513357912,P2-normal-feed,2217,2702,2,2,2,2.8489999999999998
230518435876,P2-normal-feed,2222,2707,2,2,2,2.844
230523510173,P2-normal-feed,2227,2712,2,2,2,2.839
230528583048,P2-normal-feed,2232,2717,2,2,2,2.834
230533660110,P2-normal-feed,2236,2722,2,2,2,2.8289999999999997
230538736321,P2-normal-feed,2241,2727,2,2,2,2.824
230543810798,P2-normal-feed,2246,2732,2,2,2,2.819
230548884314,P2-normal-feed,2251,2738,2,2,2,2.8129999999999997
230553956988,P2-normal-feed,2255,2742,2,2,2,2.8089999999999997
230559030313,P2-normal-feed,2260,2747,2,2,2,2.804
230564101324,P2-normal-feed,2265,2753,2,2,2,2.798
230569175090,P2-normal-feed,2270,2758,2,2,2,2.7929999999999997
230574246522,P2-normal-feed,2274,2762,2,2,2,2.7889999999999997
230579320007,P2-normal-feed,2279,2768,2,2,2,2.783
230584390888,P2-normal-feed,2284,2773,2,2,2,2.778
230589476687,P2-normal-feed,2289,2778,2,2,2,2.7729999999999997
230594559279,P2-normal-feed,2293,2783,2,2,2,2.768
230599632665,P2-normal-feed,2298,2788,2,2,2,2.763
230604724003,P2-normal-feed,2303,2793,2,2,2,2.758
230609799303,P2-normal-feed,2308,2799,2,2,2,2.752
230614884099,P2-normal-feed,2313,2804,2,2,2,2.747
230619961041,P2-normal-feed,2317,2808,2,2,2,2.743
230625036891,P2-normal-feed,2322,2814,2,2,2,2.7369999999999997
230630111368,P2-normal-feed,2327,2819,2,2,2,2.7319999999999998
230635184373,P2-normal-feed,2331,2823,2,2,2,2.7279999999999998
230640258420,P2-normal-feed,2336,2829,2,2,2,2.722
230645330313,P2-normal-feed,2341,2834,2,2,2,2.7169999999999996
230650402305,P2-normal-feed,2346,2839,2,2,2,2.7119999999999997
230655477945,P2-normal-feed,2350,2844,2,2,2,2.707
230660551110,P2-normal-feed,2355,2849,2,2,2,2.702
230665623473,P2-normal-feed,2360,2854,2,2,2,2.6969999999999996
230670693743,P2-normal-feed,2365,2860,2,2,2,2.691
230675767158,P2-normal-feed,2369,2864,2,2,2,2.687
230680840363,P2-normal-feed,2374,2869,2,2,2,2.682
230685912486,P2-normal-feed,2379,2875,2,2,2,2.6759999999999997
230690989859,P2-normal-feed,2384,2880,2,2,2,2.671
230696128286,P2-normal-feed,2388,2884,2,2,2,2.667
230701202072,P2-normal-feed,2393,2889,2,2,2,2.662
230706279174,P2-normal-feed,2398,2895,2,2,2,2.6559999999999997
230711355706,P2-normal-feed,2403,2900,2,2,2,2.651
230716428180,P2-normal-feed,2408,2905,2,2,2,2.646
230721503128,P2-normal-feed,2412,2910,2,2,2,2.6409999999999996
230726575171,P2-normal-feed,2417,2915,2,2,2,2.6359999999999997
230731648476,P2-normal-feed,2422,2921,2,2,2,2.63
230736721611,P2-normal-feed,2426,2925,2,2,2,2.626
230741794185,P2-normal-feed,2431,2930,2,2,2,2.6209999999999996
230746866157,P2-normal-feed,2436,2936,2,2,2,2.6149999999999998
230751939693,P2-normal-feed,2441,2941,2,2,2,2.61
230757012607,P2-normal-feed,2445,2945,2,2,2,2.606
230762086003,P2-normal-feed,2450,2951,2,2,2,2.5999999999999996
230767160029,P2-normal-feed,2455,2956,2,2,2,2.5949999999999998
230772234026,P2-normal-feed,2460,2961,2,2,2,2.59
230777315908,P2-normal-feed,2464,2965,2,2,2,2.586
230782410071,P2-normal-feed,2469,2971,2,2,2,2.5799999999999996
230787458531,P2-normal-feed,2474,2976,2,2,2,2.5749999999999997
230792540502,P2-normal-feed,2478,2981,2,2,2,2.57
230797624740,P2-normal-feed,2483,2986,2,2,2,2.5649999999999995
230802701752,P2-normal-feed,2488,2991,2,2,2,2.5599999999999996
230807784345,P2-normal-feed,2493,2997,2,2,2,2.554
230812867348,P2-normal-feed,2497,3001,2,2,2,2.55
230817944731,P2-normal-feed,2502,3006,2,2,2,2.5449999999999995
230823019248,P2-normal-feed,2507,3012,2,2,2,2.5389999999999997
230828093362,P2-normal-feed,2512,3017,2,2,2,2.534
230833182277,P2-normal-feed,2517,3022,2,2,2,2.5289999999999995
230838256604,P2-normal-feed,2521,3026,2,2,2,2.5249999999999995
230843334037,P2-normal-feed,2526,3032,2,2,2,2.5189999999999997
230848422591,P2-normal-feed,2531,3037,2,2,2,2.514
230853503851,P2-normal-feed,2536,3042,2,2,2,2.5089999999999995
230858576725,P2-normal-feed,2540,3047,2,2,2,2.5039999999999996
230863652205,P2-normal-feed,2545,3052,2,2,2,2.4989999999999997
230868730088,P2-normal-feed,2550,3057,2,2,2,2.4939999999999998
230873806780,P2-normal-feed,2555,3063,2,2,2,2.4879999999999995
230878882420,P2-normal-feed,2559,3067,2,2,2,2.4839999999999995
230883958680,P2-normal-feed,2564,3072,2,2,2,2.4789999999999996
230889037105,P2-normal-feed,2569,3078,2,2,2,2.473
230894109719,P2-normal-feed,2574,3083,2,2,2,2.4679999999999995
230899182774,P2-normal-feed,2578,3087,2,2,2,2.4639999999999995
230904256129,P2-normal-feed,2583,3093,2,2,2,2.4579999999999997
230909329585,P2-normal-feed,2588,3098,2,2,2,2.4529999999999994
230914409042,P2-normal-feed,2593,3103,2,2,2,2.4479999999999995
230919482748,P2-normal-feed,2597,3108,2,2,2,2.4429999999999996
230924557305,P2-normal-feed,2602,3113,2,2,2,2.4379999999999997
230929632444,P2-normal-feed,2607,3118,2,2,2,2.433
230934707081,P2-normal-feed,2612,3124,2,2,2,2.4269999999999996
230939781258,P2-normal-feed,2616,3128,2,2,2,2.4229999999999996
230944858581,P2-normal-feed,2621,3133,2,2,2,2.4179999999999997
230949931556,P2-normal-feed,2626,3139,2,2,2,2.4119999999999995
230955004160,P2-normal-feed,2631,3144,2,2,2,2.4069999999999996
230960077625,P2-normal-feed,2635,3148,2,2,2,2.4029999999999996
230965151662,P2-normal-feed,2640,3154,2,2,2,2.3969999999999994
230970225097,P2-normal-feed,2645,3159,2,2,2,2.3919999999999995
230975298603,P2-normal-feed,2650,3164,2,2,2,2.3869999999999996
230980373201,P2-normal-feed,2654,3169,2,2,2,2.3819999999999997
230985460302,P2-normal-feed,2659,3174,2,2,2,2.377
230990542143,P2-normal-feed,2664,3179,2,2,2,2.3719999999999994
230995618504,P2-normal-feed,2669,3185,2,2,2,2.3659999999999997
231000693332,P2-normal-feed,2673,3189,2,2,2,2.3619999999999997
231005767438,P2-normal-feed,2678,3194,2,2,2,2.3569999999999993
231010840914,P2-normal-feed,2683,3200,2,2,2,2.3509999999999995
231015914169,P2-normal-feed,2688,3205,2,2,2,2.3459999999999996
231020987294,P2-normal-feed,2692,3209,2,2,2,2.3419999999999996
231026060860,P2-normal-feed,2697,3215,2,2,2,2.3359999999999994
231031134325,P2-normal-feed,2702,3220,2,2,2,2.3309999999999995
231036207390,P2-normal-feed,2707,3225,2,2,2,2.3259999999999996
231041280495,P2-normal-feed,2711,3229,2,2,2,2.3219999999999996
231046354361,P2-normal-feed,2716,3235,2,2,2,2.3159999999999994
231051427256,P2-normal-feed,2721,3240,2,2,2,2.3109999999999995
231056500030,P2-normal-feed,2726,3245,2,2,2,2.3059999999999996
231061572734,P2-normal-feed,2730,3250,2,2,2,2.3009999999999997
231066645288,P2-normal-feed,2735,3255,2,2,2,2.2959999999999994
231071718293,P2-normal-feed,2740,3260,2,2,2,2.2909999999999995
231076791678,P2-normal-feed,2745,3266,2,2,2,2.2849999999999997
231081864272,P2-normal-feed,2749,3270,2,2,2,2.2809999999999993
231086944941,P2-normal-feed,2754,3275,2,2,2,2.2759999999999994
231092017004,P2-normal-feed,2759,3281,2,2,2,2.2699999999999996
231097092413,P2-normal-feed,2764,3286,2,2,2,2.2649999999999992
231102164536,P2-normal-feed,2768,3290,2,2,2,2.2609999999999997
231107243352,P2-normal-feed,2773,3296,2,2,2,2.2549999999999994
231112315545,P2-normal-feed,2778,3301,2,2,2,2.2499999999999996
231117390934,P2-normal-feed,2783,3306,2,2,2,2.2449999999999997
231122471623,P2-normal-feed,2787,3311,2,2,2,2.2399999999999993
231127548785,P2-normal-feed,2792,3316,2,2,2,2.2349999999999994
231132619997,P2-normal-feed,2797,3321,2,2,2,2.2299999999999995
231137692921,P2-normal-feed,2802,3327,2,2,2,2.2239999999999993
231142766717,P2-normal-feed,2806,3331,2,2,2,2.2199999999999993
231147841936,P2-normal-feed,2811,3336,2,2,2,2.2149999999999994
231152912566,P2-normal-feed,2816,3342,2,2,2,2.208999999999999
231157985711,P2-normal-feed,2821,3347,2,2,2,2.2039999999999993
231163075978,P2-normal-feed,2825,3351,2,2,2,2.1999999999999993
231168150065,P2-normal-feed,2830,3357,2,2,2,2.1939999999999995
231173223410,P2-normal-feed,2835,3362,2,2,2,2.1889999999999996
231178300172,P2-normal-feed,2840,3367,2,2,2,2.1839999999999993
231183374569,P2-normal-feed,2844,3372,2,2,2,2.1789999999999994
231188456391,P2-normal-feed,2849,3377,2,2,2,2.1739999999999995
231193531389,P2-normal-feed,2854,3382,2,2,2,2.168999999999999
231198602770,P2-normal-feed,2859,3388,2,2,2,2.1629999999999994
231203675625,P2-normal-feed,2863,3392,2,2,2,2.1589999999999994
231208765301,P2-normal-feed,2868,3397,2,2,2,2.1539999999999995
231213841612,P2-normal-feed,2873,3402,2,2,2,2.1489999999999996
231218919505,P2-normal-feed,2878,3408,2,2,2,2.1429999999999993
231223996558,P2-normal-feed,2882,3412,2,2,2,2.1389999999999993
231229072117,P2-normal-feed,2887,3417,2,2,2,2.1339999999999995
231234147706,P2-normal-feed,2892,3423,2,2,2,2.1279999999999992
231239222404,P2-normal-feed,2897,3428,2,2,2,2.1229999999999993
231244297363,P2-normal-feed,2901,3432,2,2,2,2.1189999999999993
231249371750,P2-normal-feed,2906,3438,2,2,2,2.112999999999999
231254459332,P2-normal-feed,2911,3443,2,2,2,2.107999999999999
231259537095,P2-normal-feed,2916,3448,2,2,2,2.1029999999999993
231264620329,P2-normal-feed,2920,3453,2,2,2,2.0979999999999994
231269697482,P2-normal-feed,2925,3458,2,2,2,2.0929999999999995
231274772450,P2-normal-feed,2930,3463,2,2,2,2.087999999999999
231279849322,P2-normal-feed,2935,3469,2,2,2,2.0819999999999994
231284929911,P2-normal-feed,2939,3473,2,2,2,2.0779999999999994
231290002966,P2-normal-feed,2944,3478,2,2,2,2.072999999999999
231295082733,P2-normal-feed,2949,3484,2,2,2,2.0669999999999993
231300159224,P2-normal-feed,2954,3489,2,2,2,2.0619999999999994
231305235815,P2-normal-feed,2958,3493,2,2,2,2.0579999999999994
231310309111,P2-normal-feed,2963,3499,2,2,2,2.051999999999999
231315381724,P2-normal-feed,2968,3504,2,2,2,2.0469999999999993
231320460269,P2-normal-feed,2973,3509,2,2,2,2.0419999999999994
231325536711,P2-normal-feed,2977,3514,2,2,2,2.0369999999999995
231330610667,P2-normal-feed,2982,3519,2,2,2,2.031999999999999
231335685094,P2-normal-feed,2987,3524,2,2,2,2.0269999999999992
231340760594,P2-normal-feed,2992,3530,2,2,2,2.0209999999999995
231345836343,P2-normal-feed,2996,3534,2,2,2,2.016999999999999
231350912193,P2-normal-feed,3001,3539,2,2,2,2.011999999999999
231355986691,P2-normal-feed,3006,3545,2,2,2,2.0059999999999993
231361060377,P2-normal-feed,3011,3550,2,2,2,2.000999999999999
231366133842,P2-normal-feed,3015,3554,2,2,2,1.9969999999999997
231371207518,P2-normal-feed,3020,3560,2,2,2,1.9910000000000003
231376282056,P2-normal-feed,3025,3565,2,2,2,1.9860000000000009
231381356904,P2-normal-feed,3030,3570,2,2,2,1.9810000000000014
231386438996,P2-normal-feed,3034,3575,2,2,2,1.976000000000002
231391511830,P2-normal-feed,3039,3580,2,2,2,1.9710000000000025
231396599221,P2-normal-feed,3044,3585,2,2,2,1.966000000000003
231401673418,P2-normal-feed,3049,3591,2,2,2,1.9600000000000037
231406746373,P2-normal-feed,3053,3595,2,2,2,1.9560000000000042
231411823215,P2-normal-feed,3058,3600,2,2,2,1.9510000000000047
231416898413,P2-normal-feed,3063,3606,2,2,2,1.9450000000000054
231421971258,P2-normal-feed,3068,3611,2,2,2,1.940000000000006
231427055474,P2-normal-feed,3072,3615,2,2,2,1.9360000000000064
231432133297,P2-normal-feed,3077,3621,2,2,2,1.930000000000007
231437211091,P2-normal-feed,3082,3626,2,2,2,1.9250000000000076
231442284607,P2-normal-feed,3087,3631,2,2,2,1.9200000000000081
231447357761,P2-normal-feed,3091,3635,2,2,2,1.9160000000000086
231452430556,P2-normal-feed,3096,3641,2,2,2,1.9100000000000092
231457503390,P2-normal-feed,3101,3646,2,2,2,1.9050000000000098
231462585041,P2-normal-feed,3106,3652,2,2,2,1.8990000000000105
231467659318,P2-normal-feed,3110,3656,2,2,2,1.895000000000011
231472731992,P2-normal-feed,3115,3661,2,2,2,1.8900000000000114
231477811178,P2-normal-feed,3120,3666,2,2,2,1.885000000000012
231482893430,P2-normal-feed,3125,3672,2,2,2,1.8790000000000127
231487968368,P2-normal-feed,3129,3676,2,2,2,1.875000000000013
231493043236,P2-normal-feed,3134,3681,2,2,2,1.8700000000000137
231498116712,P2-normal-feed,3139,3687,2,2,2,1.8640000000000143
231503197171,P2-normal-feed,3144,3692,2,2,2,1.8590000000000149
231508271778,P2-normal-feed,3148,3696,2,2,2,1.8550000000000153
231513345454,P2-normal-feed,3153,3702,2,2,2,1.849000000000016
231518419561,P2-normal-feed,3158,3707,2,2,2,1.8440000000000165
231523496333,P2-normal-feed,3163,3712,2,2,2,1.839000000000017
231528569087,P2-normal-feed,3167,3717,2,2,2,1.8340000000000176
231533641561,P2-normal-feed,3172,3722,2,2,2,1.8290000000000182
231538719174,P2-normal-feed,3177,3727,2,2,2,1.8240000000000187
231543801636,P2-normal-feed,3182,3733,2,2,2,1.8180000000000194
231548876444,P2-normal-feed,3186,3737,2,2,2,1.8140000000000198
231553949820,P2-normal-feed,3191,3742,2,2,2,1.8090000000000204
231559024317,P2-normal-feed,3196,3748,2,2,2,1.803000000000021
231564099997,P2-normal-feed,3201,3753,2,2,2,1.7980000000000216
231569175196,P2-normal-feed,3205,3757,2,2,2,1.794000000000022
231574251396,P2-normal-feed,3210,3763,2,2,2,1.7880000000000227
231579326575,P2-normal-feed,3215,3768,2,2,2,1.7830000000000232
231584403908,P2-normal-feed,3220,3773,2,2,2,1.7780000000000238
231589481080,P2-normal-feed,3224,3778,2,2,2,1.7730000000000243
231594554376,P2-normal-feed,3229,3783,2,2,2,1.7680000000000249
231599628071,P2-normal-feed,3234,3788,2,2,2,1.7630000000000254
231604704883,P2-normal-feed,3239,3794,2,2,2,1.757000000000026
231609779782,P2-normal-feed,3243,3798,2,2,2,1.7530000000000265
231614853257,P2-normal-feed,3248,3803,2,2,2,1.748000000000027
231619926552,P2-normal-feed,3253,3809,2,2,2,1.7420000000000277
231625005458,P2-normal-feed,3258,3814,2,2,2,1.7370000000000283
231630080376,P2-normal-feed,3262,3818,2,2,2,1.7330000000000287
231635153652,P2-normal-feed,3267,3824,2,2,2,1.7270000000000294
231640226025,P2-normal-feed,3272,3829,2,2,2,1.72200000000003
231645299270,P2-normal-feed,3277,3834,2,2,2,1.7170000000000305
231650372595,P2-normal-feed,3281,3839,2,2,2,1.712000000000031
231655458805,P2-normal-feed,3286,3844,2,2,2,1.7070000000000316
231660536769,P2-normal-feed,3291,3849,2,2,2,1.7020000000000322
231665612118,P2-normal-feed,3296,3855,2,2,2,1.6960000000000328
231670685714,P2-normal-feed,3300,3859,2,2,2,1.6920000000000333
231675760271,P2-normal-feed,3305,3864,2,2,2,1.6870000000000338
231680840710,P2-normal-feed,3310,3870,2,2,2,1.6810000000000345
231685913845,P2-normal-feed,3315,3875,2,2,2,1.676000000000035
231690995335,P2-normal-feed,3319,3879,2,2,2,1.6720000000000355
231696070153,P2-normal-feed,3324,3885,2,2,2,1.6660000000000361
231701142857,P2-normal-feed,3329,3890,2,2,2,1.6610000000000367
231706213989,P2-normal-feed,3334,3895,2,2,2,1.6560000000000372
231711289167,P2-normal-feed,3338,3899,2,2,2,1.6520000000000377
231716362713,P2-normal-feed,3343,3905,2,2,2,1.6460000000000383
231721449503,P2-normal-feed,3348,3910,2,2,2,1.6410000000000389
231726561511,P2-normal-feed,3353,3916,2,2,2,1.6350000000000395
231731635167,P2-normal-feed,3357,3920,2,2,2,1.63100000000004
231736708222,P2-normal-feed,3362,3925,2,2,2,1.6260000000000405
231741783410,P2-normal-feed,3367,3931,2,2,2,1.6200000000000412
231746860853,P2-normal-feed,3372,3936,2,2,2,1.6150000000000417
231751942133,P2-normal-feed,3376,3940,2,2,2,1.6110000000000422
231757017322,P2-normal-feed,3381,3945,2,2,2,1.6060000000000427
231762089485,P2-normal-feed,3386,3951,2,2,2,1.6000000000000434
231767161278,P2-normal-feed,3391,3956,2,2,2,1.595000000000044
