monotonic_ns,phase,taskbeat,motion_heartbeat,motion_type,interp_state,exec_state,x_cmd
1032626184129,P2-normal-rapid,1819,2097,1,2,2,3.0
1032631248967,P2-normal-rapid,1824,2102,0,1,2,3.0
1032636312811,P2-normal-rapid,1829,2107,0,1,2,3.0
1032641393525,P2-normal-rapid,1833,2111,0,1,2,3.0
1032646463078,P2-normal-rapid,1838,2117,0,1,2,3.0
1032651542470,P2-normal-rapid,1843,2122,0,1,2,3.0
1032656607964,P2-normal-rapid,1848,2127,0,1,2,3.0
1032661686423,P2-normal-rapid,1853,2133,0,1,2,3.0
1032666763425,P2-normal-rapid,1857,2137,0,1,2,3.0
1032671827800,P2-normal-rapid,1862,2142,0,1,2,3.0
1032676905035,P2-normal-rapid,1867,2147,0,1,2,3.0
1032681984386,P2-normal-rapid,1872,2153,0,1,2,3.0
1032687048750,P2-normal-rapid,1877,2158,0,1,2,3.0
1032692112979,P2-normal-rapid,1881,2162,0,1,2,3.0
1032697179398,P2-normal-rapid,1886,2168,0,1,2,3.0
1032702247718,P2-normal-rapid,1891,2173,0,1,2,3.0
1032707322831,P2-normal-rapid,1896,2178,0,1,2,3.0
1032712400786,P2-normal-rapid,1901,2183,0,1,2,3.0
1032717472784,P2-normal-rapid,1905,2188,0,1,2,3.0
1032722539260,P2-normal-rapid,1910,2193,0,1,2,3.0
1032727618012,P2-normal-rapid,1915,2198,0,1,2,3.0
1032732697499,P2-normal-rapid,1920,2204,0,1,2,3.0
1032737761026,P2-normal-rapid,1925,2209,0,1,2,3.0
1032742840023,P2-normal-rapid,1929,2213,0,1,2,3.0
1032747908359,P2-normal-rapid,1934,2218,0,1,2,3.0
1032752972800,P2-normal-rapid,1939,2224,0,1,2,3.0
1032758051907,P2-normal-rapid,1944,2229,0,1,2,3.0
1032763127004,P2-normal-rapid,1948,2233,0,1,2,3.0
1032768206850,P2-normal-rapid,1953,2238,0,1,2,3.0
1032773274490,P2-normal-rapid,1958,2244,0,1,2,3.0
1032778352030,P2-normal-rapid,1963,2249,0,1,2,3.0
1032783433151,P2-normal-rapid,1968,2254,0,1,2,3.0
1032788496044,P2-normal-rapid,1972,2259,0,1,2,3.0
1032793572628,P2-normal-rapid,1977,2264,0,1,2,3.0
1032798650867,P2-normal-rapid,1982,2269,0,1,2,3.0
1032803721040,P2-normal-rapid,1987,2274,0,1,2,3.0
1032808785728,P2-normal-rapid,1992,2280,0,1,2,3.0
1032813856888,P2-normal-rapid,1996,2284,0,1,2,3.0
1032818928252,P2-normal-rapid,2001,2289,0,1,2,3.0
1032823995045,P2-normal-rapid,2006,2295,0,1,2,3.0
1032829071292,P2-normal-rapid,2011,2300,0,1,2,3.0
1032834137901,P2-normal-rapid,2016,2305,0,1,2,3.0
1032839204987,P2-normal-rapid,2020,2309,0,1,2,3.0
1032844270621,P2-normal-rapid,2025,2315,0,1,2,3.0
1032849351034,P2-normal-rapid,2030,2320,0,1,2,3.0
1032854435757,P2-normal-rapid,2035,2325,0,1,2,3.0
1032859506746,P2-normal-rapid-drain,2040,2331,0,1,2,3.0
1032879673174,P2-normal-feed,2062,2351,2,2,2,2.986
1032884741192,P2-normal-feed,2066,2355,2,2,2,2.982
1032889805233,P2-normal-feed,2071,2360,2,2,2,2.977
1032894875607,P2-normal-feed,2076,2365,2,2,2,2.972
1032899947116,P2-normal-feed,2081,2371,2,2,2,2.966
1032905022060,P2-normal-feed,2086,2376,2,2,2,2.961
1032910101763,P2-normal-feed,2090,2380,2,2,2,2.957
1032915181690,P2-normal-feed,2095,2386,2,2,2,2.951
1032920256207,P2-normal-feed,2100,2391,2,2,2,2.946
1032925323850,P2-normal-feed,2105,2396,2,2,2,2.941
1032930403214,P2-normal-feed,2110,2401,2,2,2,2.936
1032935471289,P2-normal-feed,2114,2406,2,2,2,2.931
1032940560084,P2-normal-feed,2119,2411,2,2,2,2.926
1032945622751,P2-normal-feed,2124,2416,2,2,2,2.921
1032950688262,P2-normal-feed,2129,2422,2,2,2,2.915
1032955766988,P2-normal-feed,2133,2426,2,2,2,2.911
1032960844875,P2-normal-feed,2138,2431,2,2,2,2.906
1032965914940,P2-normal-feed,2143,2436,2,2,2,2.901
1032970988636,P2-normal-feed,2148,2442,2,2,2,2.895
1032976060936,P2-normal-feed,2153,2447,2,2,2,2.89
1032981133617,P2-normal-feed,2157,2451,2,2,2,2.886
1032986213794,P2-normal-feed,2162,2456,2,2,2,2.881
1032991280288,P2-normal-feed,2167,2462,2,2,2,2.875
1032996354794,P2-normal-feed,2172,2467,2,2,2,2.87
1033001426152,P2-normal-feed,2177,2472,2,2,2,2.8649999999999998
1033006503045,P2-normal-feed,2181,2477,2,2,2,2.86
1033011580911,P2-normal-feed,2186,2482,2,2,2,2.855
1033016659648,P2-normal-feed,2191,2487,2,2,2,2.85
1033021725141,P2-normal-feed,2196,2492,2,2,2,2.8449999999999998
1033026789935,P2-normal-feed,2201,2498,2,2,2,2.839
1033031869645,P2-normal-feed,2205,2502,2,2,2,2.835
1033036937357,P2-normal-feed,2210,2507,2,2,2,2.83
1033042012464,P2-normal-feed,2215,2513,2,2,2,2.824
1033047082527,P2-normal-feed,2220,2518,2,2,2,2.819
1033052155488,P2-normal-feed,2225,2523,2,2,2,2.814
1033057219077,P2-normal-feed,2229,2527,2,2,2,2.81
1033062285949,P2-normal-feed,2234,2533,2,2,2,2.804
1033067366250,P2-normal-feed,2239,2538,2,2,2,2.799
1033072444251,P2-normal-feed,2244,2543,2,2,2,2.794
1033077519731,P2-normal-feed,2249,2549,2,2,2,2.788
1033082596760,P2-normal-feed,2253,2553,2,2,2,2.784
1033087659782,P2-normal-feed,2258,2558,2,2,2,2.779
1033092737961,P2-normal-feed,2263,2563,2,2,2,2.774
1033097805796,P2-normal-feed,2268,2569,2,2,2,2.768
1033102869361,P2-normal-feed,2273,2574,2,2,2,2.763
1033107932653,P2-normal-feed,2277,2578,2,2,2,2.759
1033113013697,P2-normal-feed,2282,2583,2,2,2,2.754
1033118095643,P2-normal-feed,2287,2589,2,2,2,2.7479999999999998
1033123175531,P2-normal-feed,2292,2594,2,2,2,2.743
1033128254615,P2-normal-feed,2297,2599,2,2,2,2.738
1033133326858,P2-normal-feed,2301,2604,2,2,2,2.7329999999999997
1033138394778,P2-normal-feed,2306,2609,2,2,2,2.7279999999999998
1033143473171,P2-normal-feed,2311,2614,2,2,2,2.723
1033148551777,P2-normal-feed,2316,2619,2,2,2,2.718
1033153616612,P2-normal-feed,2321,2625,2,2,2,2.7119999999999997
1033158695238,P2-normal-feed,2325,2629,2,2,2,2.7079999999999997
1033163771195,P2-normal-feed,2330,2634,2,2,2,2.703
1033168836440,P2-normal-feed,2335,2639,2,2,2,2.698
1033173904866,P2-normal-feed,2340,2645,2,2,2,2.6919999999999997
1033178983248,P2-normal-feed,2345,2650,2,2,2,2.687
1033184073660,P2-normal-feed,2349,2654,2,2,2,2.683
1033189157721,P2-normal-feed,2354,2660,2,2,2,2.6769999999999996
1033194226918,P2-normal-feed,2359,2665,2,2,2,2.6719999999999997
1033199292733,P2-normal-feed,2364,2670,2,2,2,2.667
1033204361431,P2-normal-feed,2368,2674,2,2,2,2.663
1033209430503,P2-normal-feed,2373,2680,2,2,2,2.6569999999999996
1033214495861,P2-normal-feed,2378,2685,2,2,2,2.6519999999999997
1033219560199,P2-normal-feed,2383,2690,2,2,2,2.647
1033224624502,P2-normal-feed,2388,2696,2,2,2,2.6409999999999996
1033229689619,P2-normal-feed,2392,2700,2,2,2,2.6369999999999996
1033234763202,P2-normal-feed,2397,2705,2,2,2,2.6319999999999997
1033239827854,P2-normal-feed,2402,2710,2,2,2,2.627
1033244892096,P2-normal-feed,2407,2716,2,2,2,2.6209999999999996
1033249955564,P2-normal-feed,2412,2721,2,2,2,2.6159999999999997
1033255017368,P2-normal-feed,2416,2725,2,2,2,2.6119999999999997
1033260079333,P2-normal-feed,2421,2730,2,2,2,2.6069999999999998
1033265141009,P2-normal-feed,2426,2736,2,2,2,2.6009999999999995
1033270202890,P2-normal-feed,2431,2741,2,2,2,2.5959999999999996
1033275429310,P2-normal-feed,2436,2746,2,2,2,2.5909999999999997
1033280517829,P2-normal-feed,2440,2751,2,2,2,2.586
1033285601698,P2-normal-feed,2445,2756,2,2,2,2.5809999999999995
1033290684042,P2-normal-feed,2450,2761,2,2,2,2.5759999999999996
1033295755943,P2-normal-feed,2455,2766,2,2,2,2.5709999999999997
1033300827542,P2-normal-feed,2460,2772,2,2,2,2.5649999999999995
1033305900107,P2-normal-feed,2464,2776,2,2,2,2.5609999999999995
1033310981526,P2-normal-feed,2469,2781,2,2,2,2.5559999999999996
1033316052441,P2-normal-feed,2474,2787,2,2,2,2.55
1033321129085,P2-normal-feed,2479,2792,2,2,2,2.5449999999999995
1033326209347,P2-normal-feed,2484,2797,2,2,2,2.5399999999999996
1033331291480,P2-normal-feed,2488,2801,2,2,2,2.5359999999999996
1033336382173,P2-normal-feed,2493,2807,2,2,2,2.53
1033341452226,P2-normal-feed,2498,2812,2,2,2,2.5249999999999995
1033346534370,P2-normal-feed,2503,2817,2,2,2,2.5199999999999996
1033351610735,P2-normal-feed,2508,2822,2,2,2,2.5149999999999997
1033356676407,P2-normal-feed,2513,2828,2,2,2,2.5089999999999995
1033361745205,P2-normal-feed,2517,2832,2,2,2,2.5049999999999994
1033366815241,P2-normal-feed,2522,2837,2,2,2,2.4999999999999996
1033371882565,P2-normal-feed,2527,2843,2,2,2,2.4939999999999998
1033376951449,P2-normal-feed,2532,2848,2,2,2,2.489
1033382031375,P2-normal-feed,2536,2852,2,2,2,2.4849999999999994
1033387104699,P2-normal-feed,2541,2857,2,2,2,2.4799999999999995
1033392181555,P2-normal-feed,2546,2863,2,2,2,2.4739999999999998
1033397260984,P2-normal-feed,2551,2868,2,2,2,2.4689999999999994
1033402331864,P2-normal-feed,2556,2873,2,2,2,2.4639999999999995
1033407397458,P2-normal-feed,2560,2877,2,2,2,2.4599999999999995
1033412462306,P2-normal-feed,2565,2883,2,2,2,2.4539999999999997
1033417534431,P2-normal-feed,2570,2888,2,2,2,2.449
1033422618734,P2-normal-feed,2575,2893,2,2,2,2.4439999999999995
1033427698616,P2-normal-feed,2580,2899,2,2,2,2.4379999999999997
1033432772218,P2-normal-feed,2584,2903,2,2,2,2.4339999999999997
1033437854634,P2-normal-feed,2589,2908,2,2,2,2.4289999999999994
1033442919917,P2-normal-feed,2594,2913,2,2,2,2.4239999999999995
1033447984573,P2-normal-feed,2599,2919,2,2,2,2.4179999999999997
1033453050991,P2-normal-feed,2604,2924,2,2,2,2.4129999999999994
1033458127702,P2-normal-feed,2608,2928,2,2,2,2.409
1033463207882,P2-normal-feed,2613,2934,2,2,2,2.4029999999999996
1033468274538,P2-normal-feed,2618,2939,2,2,2,2.3979999999999997
1033473341826,P2-normal-feed,2623,2944,2,2,2,2.393
1033478408950,P2-normal-feed,2628,2949,2,2,2,2.3879999999999995
1033483485266,P2-normal-feed,2632,2954,2,2,2,2.3829999999999996
1033488553871,P2-normal-feed,2637,2959,2,2,2,2.3779999999999997
1033493633385,P2-normal-feed,2642,2964,2,2,2,2.3729999999999993
1033498708313,P2-normal-feed,2647,2970,2,2,2,2.3669999999999995
1033503771908,P2-normal-feed,2651,2974,2,2,2,2.3629999999999995
1033508847253,P2-normal-feed,2656,2979,2,2,2,2.3579999999999997
1033513925585,P2-normal-feed,2661,2984,2,2,2,2.3529999999999998
1033518991579,P2-normal-feed,2666,2990,2,2,2,2.3469999999999995
1033524056915,P2-normal-feed,2671,2995,2,2,2,2.3419999999999996
1033529133205,P2-normal-feed,2675,2999,2,2,2,2.3379999999999996
1033534208028,P2-normal-feed,2680,3005,2,2,2,2.3319999999999994
1033539274258,P2-normal-feed,2685,3010,2,2,2,2.3269999999999995
1033544343088,P2-normal-feed,2690,3015,2,2,2,2.3219999999999996
1033549428119,P2-normal-feed,2695,3020,2,2,2,2.3169999999999997
1033554506672,P2-normal-feed,2699,3025,2,2,2,2.3119999999999994
1033559585133,P2-normal-feed,2704,3030,2,2,2,2.3069999999999995
1033564660407,P2-normal-feed,2709,3035,2,2,2,2.3019999999999996
1033569738873,P2-normal-feed,2714,3041,2,2,2,2.2959999999999994
1033574802777,P2-normal-feed,2718,3045,2,2,2,2.2919999999999994
1033579882695,P2-normal-feed,2723,3050,2,2,2,2.2869999999999995
1033584962018,P2-normal-feed,2728,3055,2,2,2,2.2819999999999996
1033590041589,P2-normal-feed,2733,3061,2,2,2,2.2759999999999994
1033595120016,P2-normal-feed,2738,3066,2,2,2,2.2709999999999995
1033600203215,P2-normal-feed,2742,3070,2,2,2,2.2669999999999995
1033605278057,P2-normal-feed,2747,3076,2,2,2,2.2609999999999997
1033610356724,P2-normal-feed,2752,3081,2,2,2,2.2559999999999993
1033615432668,P2-normal-feed,2757,3086,2,2,2,2.2509999999999994
1033620511887,P2-normal-feed,2762,3091,2,2,2,2.2459999999999996
1033625590355,P2-normal-feed,2766,3096,2,2,2,2.240999999999999
1033630658922,P2-normal-feed,2771,3101,2,2,2,2.2359999999999993
1033635728280,P2-normal-feed,2776,3106,2,2,2,2.2309999999999994
1033640807399,P2-normal-feed,2781,3112,2,2,2,2.224999999999999
1033645885467,P2-normal-feed,2786,3117,2,2,2,2.2199999999999993
1033650966513,P2-normal-feed,2790,3121,2,2,2,2.2159999999999993
1033656044526,P2-normal-feed,2795,3126,2,2,2,2.2109999999999994
1033661115973,P2-normal-feed,2800,3132,2,2,2,2.2049999999999996
1033666186513,P2-normal-feed,2805,3137,2,2,2,2.1999999999999993
1033671264290,P2-normal-feed,2810,3142,2,2,2,2.1949999999999994
1033676344527,P2-normal-feed,2814,3146,2,2,2,2.1909999999999994
1033681423673,P2-normal-feed,2819,3152,2,2,2,2.184999999999999
1033686503245,P2-normal-feed,2824,3157,2,2,2,2.1799999999999993
1033691571261,P2-normal-feed,2829,3162,2,2,2,2.1749999999999994
1033696636334,P2-normal-feed,2834,3168,2,2,2,2.168999999999999
1033701703347,P2-normal-feed,2838,3172,2,2,2,2.1649999999999996
1033706783165,P2-normal-feed,2843,3177,2,2,2,2.1599999999999993
1033711863289,P2-normal-feed,2848,3182,2,2,2,2.1549999999999994
1033716930575,P2-normal-feed,2853,3188,2,2,2,2.1489999999999996
1033722017791,P2-normal-feed,2858,3193,2,2,2,2.1439999999999992
1033727086139,P2-normal-feed,2862,3197,2,2,2,2.1399999999999992
1033732170415,P2-normal-feed,2867,3203,2,2,2,2.1339999999999995
1033737249933,P2-normal-feed,2872,3208,2,2,2,2.128999999999999
1033742323344,P2-normal-feed,2877,3213,2,2,2,2.123999999999999
1033747391050,P2-normal-feed,2882,3218,2,2,2,2.1189999999999993
1033752469076,P2-normal-feed,2886,3223,2,2,2,2.1139999999999994
1033757544577,P2-normal-feed,2891,3228,2,2,2,2.1089999999999995
1033762622970,P2-normal-feed,2896,3233,2,2,2,2.103999999999999
1033767689438,P2-normal-feed,2901,3239,2,2,2,2.0979999999999994
1033772754836,P2-normal-feed,2906,3244,2,2,2,2.0929999999999995
1033777824937,P2-normal-feed,2910,3248,2,2,2,2.088999999999999
1033782896232,P2-normal-feed,2915,3253,2,2,2,2.083999999999999
1033787961237,P2-normal-feed,2920,3259,2,2,2,2.0779999999999994
1033793039326,P2-normal-feed,2925,3264,2,2,2,2.072999999999999
1033798118541,P2-normal-feed,2929,3268,2,2,2,2.0689999999999995
1033803190398,P2-normal-feed,2934,3273,2,2,2,2.063999999999999
1033808256131,P2-normal-feed,2939,3279,2,2,2,2.0579999999999994
1033813335523,P2-normal-feed,2944,3284,2,2,2,2.0529999999999995
1033818402159,P2-normal-feed,2949,3289,2,2,2,2.047999999999999
1033823480253,P2-normal-feed,2953,3294,2,2,2,2.0429999999999993
1033828560447,P2-normal-feed,2958,3299,2,2,2,2.0379999999999994
1033833631310,P2-normal-feed,2963,3304,2,2,2,2.032999999999999
1033838697654,P2-normal-feed,2968,3309,2,2,2,2.027999999999999
1033843762957,P2-normal-feed,2973,3315,2,2,2,2.0219999999999994
1033848828311,P2-normal-feed,2977,3319,2,2,2,2.0179999999999993
1033853905872,P2-normal-feed,2982,3324,2,2,2,2.0129999999999995
1033858972051,P2-normal-feed,2987,3330,2,2,2,2.0069999999999992
1033864052016,P2-normal-feed,2992,3335,2,2,2,2.0019999999999993
1033869117787,P2-normal-feed,2997,3340,2,2,2,1.9969999999999997
1033874187916,P2-normal-feed,3001,3344,2,2,2,1.993
1033879266459,P2-normal-feed,3006,3350,2,2,2,1.9870000000000008
1033884332899,P2-normal-feed,3011,3355,2,2,2,1.9820000000000013
1033889418140,P2-normal-feed,3016,3360,2,2,2,1.9770000000000019
1033894489997,P2-normal-feed,3021,3366,2,2,2,1.9710000000000025
1033899568146,P2-normal-feed,3025,3370,2,2,2,1.967000000000003
1033904636827,P2-normal-feed,3030,3375,2,2,2,1.9620000000000035
1033909711539,P2-normal-feed,3035,3380,2,2,2,1.957000000000004
1033914778884,P2-normal-feed,3040,3386,2,2,2,1.9510000000000047
1033919846880,P2-normal-feed,3045,3391,2,2,2,1.9460000000000053
1033924925660,P2-normal-feed,3049,3395,2,2,2,1.9420000000000057
1033929994590,P2-normal-feed,3054,3400,2,2,2,1.9370000000000063
1033935062433,P2-normal-feed,3059,3406,2,2,2,1.931000000000007
1033940143470,P2-normal-feed,3064,3411,2,2,2,1.9260000000000075
1033945208946,P2-normal-feed,3068,3415,2,2,2,1.922000000000008
1033950273329,P2-normal-feed,3073,3421,2,2,2,1.9160000000000086
1033955353023,P2-normal-feed,3078,3426,2,2,2,1.9110000000000091
1033960435469,P2-normal-feed,3083,3431,2,2,2,1.9060000000000097
1033965513641,P2-normal-feed,3088,3436,2,2,2,1.9010000000000102
1033970594158,P2-normal-feed,3092,3441,2,2,2,1.8960000000000108
1033975659178,P2-normal-feed,3097,3446,2,2,2,1.8910000000000113
1033980736928,P2-normal-feed,3102,3451,2,2,2,1.886000000000012
1033985814930,P2-normal-feed,3107,3457,2,2,2,1.8800000000000125
1033990893656,P2-normal-feed,3112,3462,2,2,2,1.875000000000013
1033995960583,P2-normal-feed,3116,3466,2,2,2,1.8710000000000135
1034001036543,P2-normal-feed,3121,3471,2,2,2,1.866000000000014
1034006115815,P2-normal-feed,3126,3477,2,2,2,1.8600000000000148
1034011186524,P2-normal-feed,3131,3482,2,2,2,1.8550000000000153
1034016261959,P2-normal-feed,3136,3487,2,2,2,1.8500000000000159
1034021343303,P2-normal-feed,3140,3492,2,2,2,1.8450000000000164
1034026422886,P2-normal-feed,3145,3497,2,2,2,1.840000000000017
1034031488865,P2-normal-feed,3150,3502,2,2,2,1.8350000000000175
1034036562693,P2-normal-feed,3155,3507,2,2,2,1.830000000000018
1034041629117,P2-normal-feed,3160,3513,2,2,2,1.8240000000000187
1034046695003,P2-normal-feed,3164,3517,2,2,2,1.8200000000000192
1034051774119,P2-normal-feed,3169,3522,2,2,2,1.8150000000000197
1034056850506,P2-normal-feed,3174,3528,2,2,2,1.8090000000000204
1034061917217,P2-normal-feed,3179,3533,2,2,2,1.804000000000021
1034066995514,P2-normal-feed,3183,3537,2,2,2,1.8000000000000214
1034072080299,P2-normal-feed,3188,3542,2,2,2,1.795000000000022
1034077146468,P2-normal-feed,3193,3548,2,2,2,1.7890000000000226
1034082215223,P2-normal-feed,3198,3553,2,2,2,1.7840000000000231
1034087281308,P2-normal-feed,3203,3558,2,2,2,1.7790000000000237
1034092361748,P2-normal-feed,3207,3562,2,2,2,1.7750000000000241
1034097449331,P2-normal-feed,3212,3568,2,2,2,1.7690000000000248
1034102527732,P2-normal-feed,3217,3573,2,2,2,1.7640000000000253
1034107603729,P2-normal-feed,3222,3578,2,2,2,1.7590000000000259
1034112682116,P2-normal-feed,3227,3584,2,2,2,1.7530000000000265
1034117760293,P2-normal-feed,3231,3588,2,2,2,1.749000000000027
1034122832692,P2-normal-feed,3236,3593,2,2,2,1.7440000000000275
1034127909571,P2-normal-feed,3241,3598,2,2,2,1.739000000000028
1034132975849,P2-normal-feed,3246,3604,2,2,2,1.7330000000000287
1034138041219,P2-normal-feed,3251,3609,2,2,2,1.7280000000000293
1034143110796,P2-normal-feed,3255,3613,2,2,2,1.7240000000000297
1034148178070,P2-normal-feed,3260,3619,2,2,2,1.7180000000000304
1034153259046,P2-normal-feed,3265,3624,2,2,2,1.713000000000031
1034158338860,P2-normal-feed,3270,3629,2,2,2,1.7080000000000315
1034163420568,P2-normal-feed,3275,3634,2,2,2,1.703000000000032
1034168496199,P2-normal-feed,3279,3639,2,2,2,1.6980000000000326
1034173562103,P2-normal-feed,3284,3644,2,2,2,1.6930000000000331
1034178629449,P2-normal-feed,3289,3649,2,2,2,1.6880000000000337
1034183694526,P2-normal-feed,3294,3655,2,2,2,1.6820000000000344
1034188774000,P2-normal-feed,3298,3659,2,2,2,1.6780000000000348
1034193839328,P2-normal-feed,3303,3664,2,2,2,1.6730000000000353
1034198918750,P2-normal-feed,3308,3669,2,2,2,1.668000000000036
1034203997592,P2-normal-feed,3313,3675,2,2,2,1.6620000000000366
1034209077013,P2-normal-feed,3318,3680,2,2,2,1.657000000000037
1034214156560,P2-normal-feed,3322,3684,2,2,2,1.6530000000000376
1034219225953,P2-normal-feed,3327,3690,2,2,2,1.6470000000000382
1034224307347,P2-normal-feed,3332,3695,2,2,2,1.6420000000000388
1034229374140,P2-normal-feed,3337,3700,2,2,2,1.6370000000000393
1034234451623,P2-normal-feed,3342,3705,2,2,2,1.6320000000000399
1034239527723,P2-normal-feed,3346,3710,2,2,2,1.6270000000000404
1034244607100,P2-normal-feed,3351,3715,2,2,2,1.622000000000041
1034249684091,P2-normal-feed,3356,3720,2,2,2,1.6170000000000415
1034254749677,P2-normal-feed,3361,3726,2,2,2,1.6110000000000422
1034259814705,P2-normal-feed,3366,3731,2,2,2,1.6060000000000427
1034264888583,P2-normal-feed,3370,3735,2,2,2,1.6020000000000432
1034269952676,P2-normal-feed,3375,3740,2,2,2,1.5970000000000437
1034275017239,P2-normal-feed,3380,3746,2,2,2,1.5910000000000444
1034280095282,P2-normal-feed,3385,3751,2,2,2,1.586000000000045
1034285173096,P2-normal-feed,3390,3756,2,2,2,1.5810000000000455
1034290237455,P2-normal-feed,3394,3760,2,2,2,1.577000000000046
1034295304466,P2-normal-feed,3399,3766,2,2,2,1.5710000000000466
1034300380736,P2-normal-feed,3404,3771,2,2,2,1.5660000000000471
1034305479850,P2-normal-feed,3409,3776,2,2,2,1.5610000000000477
1034310543610,P2-normal-feed,3414,3782,2,2,2,1.5550000000000483
1034315621089,P2-normal-feed,3418,3786,2,2,2,1.5510000000000488
1034320684292,P2-normal-feed,3423,3791,2,2,2,1.5460000000000493
1034325763189,P2-normal-feed,3428,3796,2,2,2,1.5410000000000499
1034330828430,P2-normal-feed,3433,3802,2,2,2,1.5350000000000505
1034335897219,P2-normal-feed,3437,3806,2,2,2,1.531000000000051
1034340963803,P2-normal-feed,3442,3811,2,2,2,1.5260000000000515
1034346042957,P2-normal-feed,3447,3817,2,2,2,1.5200000000000522
1034351121086,P2-normal-feed,3452,3822,2,2,2,1.5150000000000527
1034356196893,P2-normal-feed,3457,3827,2,2,2,1.5100000000000533
1034361272229,P2-normal-feed,3461,3831,2,2,2,1.5060000000000537
1034366355631,P2-normal-feed,3466,3837,2,2,2,1.5000000000000544
1034371436165,P2-normal-feed,3471,3842,2,2,2,1.495000000000055
1034376501532,P2-normal-feed,3476,3847,2,2,2,1.4900000000000555
1034381567410,P2-normal-feed,3481,3853,2,2,2,1.4840000000000562
1034386652727,P2-normal-feed,3485,3857,2,2,2,1.4800000000000566
1034391727942,P2-normal-feed,3490,3862,2,2,2,1.4750000000000572
1034396805847,P2-normal-feed,3495,3867,2,2,2,1.4700000000000577
1034401878375,P2-normal-feed,3500,3873,2,2,2,1.4640000000000584
1034406946475,P2-normal-feed,3504,3877,2,2,2,1.4600000000000588
1034412019472,P2-normal-feed,3509,3882,2,2,2,1.4550000000000594
1034417088248,P2-normal-feed,3514,3888,2,2,2,1.44900000000006
1034422161491,P2-normal-feed,3519,3893,2,2,2,1.4440000000000606
1034427226535,P2-normal-feed,3524,3898,2,2,2,1.4390000000000611
1034432293472,P2-normal-feed,3528,3902,2,2,2,1.4350000000000616
1034437360572,P2-normal-feed,3533,3908,2,2,2,1.4290000000000622
1034442446007,P2-normal-feed,3538,3913,2,2,2,1.4240000000000628
1034447510243,P2-normal-feed,3543,3918,2,2,2,1.4190000000000633
1034452590974,P2-normal-feed,3548,3924,2,2,2,1.413000000000064
1034457661560,P2-normal-feed,3552,3928,2,2,2,1.4090000000000644
1034462725430,P2-normal-feed,3557,3933,2,2,2,1.404000000000065
1034467803047,P2-normal-feed,3562,3938,2,2,2,1.3990000000000655
1034472869610,P2-normal-feed,3567,3944,2,2,2,1.3930000000000662
1034477947879,P2-normal-feed,3571,3948,2,2,2,1.3890000000000666
1034483028280,P2-normal-feed,3576,3953,2,2,2,1.3840000000000672
